"Scan #467",""
"m/z","Intensity"
"1038.0560302734","10.5625"
"1042.6107177734","32.163459777832"
"1043.2613525391","6.4464287757874"
"1045.2569580078","23"
"1045.2894287109","12.449999809265"
"1047.181640625","43.272727966309"
"1047.2066650391","14.041666984558"
"1052.2561035156","13.0625"
"1052.6534423828","13.5625"
"1056.1457519531","33.375"
"1056.1883544922","8.6805553436279"
"1056.5777587891","60.796051025391"
"1056.6148681641","26.166666030884"
"1056.7514648438","9.0138893127441"
"1057.0404052734","10.083333015442"
"1060.1536865234","72.011360168457"
"1060.2147216797","56.6428565979"
"1060.2388916016","6.0833334922791"
"1060.3276367188","77.720237731934"
"1060.3624267578","24.049999237061"
"1060.3956298828","7.3333334922791"
"1061.1589355469","35.680557250977"
"1061.2028808594","20.163461685181"
"1062.4901123047","33.166667938232"
"1062.5321044922","49.440216064453"
"1062.5688476562","8.2250003814697"
"1062.6066894531","16.920454025269"
"1063.0750732422","8.0249996185303"
"1063.6939697266","14.125"
"1063.7261962891","9.0178575515747"
"1063.869140625","90.083335876465"
"1063.8977050781","47"
"1063.9475097656","16.166666030884"
"1063.9764404297","17.284090042114"
"1066.1135253906","44.25"
"1066.1533203125","9.0416669845581"
"1068.9780273438","172.02499389648"
"1069.0224609375","45.005950927734"
"1069.0653076172","15.083333015442"
"1069.0997314453","8.5"
"1069.1267089844","8"
"1074.0148925781","27.680555343628"
"1078.3376464844","87.349136352539"
"1078.3763427734","20.333333969116"
"1078.6888427734","10.680555343628"
"1080.0782470703","25.049999237061"
"1083.6287841797","14.5"
"1086.1096191406","63.125"
"1089.0363769531","197.18939208984"
"1089.0944824219","23.041666030884"
"1089.1456298828","5.0250000953674"
"1089.1971435547","5.0833334922791"
"1089.2200927734","5"
"1090.2724609375","7.75"
"1093.1091308594","33.375"
"1093.1328125","11.041666984558"
"1095.0979003906","66.440216064453"
"1095.1381835938","11.041666984558"
