"Scan #567",""
"265.17535400391","20.5625"
"265.75009155273","42.901317596436"
"265.75942993164","18.160715103149"
"265.77005004883","5.25"
"265.86755371094","46.03125"
"266.3860168457","13.0625"
"266.626953125","12.017857551575"
"266.88613891602","11.556818008423"
"267.00201416016","10.050000190735"
"268.08120727539","75.533332824707"
"268.09826660156","11.449999809265"
"268.10971069336","5.125"
"268.19760131836","12.125"
"268.20974731445","7"
"268.23132324219","6.0416665077209"
"268.67910766602","47.066177368164"
"268.70498657227","18.008333206177"
"269.24694824219","106.67129516602"
"269.28909301758","5.0250000953674"
"269.30316162109","7.25"
"269.70178222656","8.2250003814697"
"271.26544189453","5.0833334922791"
"271.66619873047","83.025001525879"
"271.69393920898","9.125"
"271.72052001953","5.0250000953674"
"271.77996826172","59.041667938232"
"271.79229736328","33.011363983154"
"271.80358886719","5"
"271.91506958008","60.071430206299"
"271.92749023438","27.25"
"271.95111083984","15.125"
"272.52294921875","7.013888835907"
"272.69274902344","11.160714149475"
"272.70346069336","7.0250000953674"
"274.08197021484","50.25"
"274.10501098633","9.25"
"275.08755493164","56.349136352539"
"275.09912109375","16.200000762939"
"275.11871337891","6"
"276.11303710938","51.285713195801"
"276.13424682617","14.02499961853"
"276.14788818359","5.2249999046326"
"276.38726806641","7.125"
"276.66018676758","49.400001525879"
"276.69735717773","19.0178565979"
"276.71447753906","7"
"277.8996887207","16.450000762939"
"278.05563354492","7.25"
"278.14837646484","47.480262756348"
"278.16412353516","6"
"278.38375854492","47.75"
"278.40441894531","11.0625"
"278.96871948242","6.75"
"280.1369934082","54.889705657959"
"280.17562866211","5"
"280.57122802734","14"
"280.66720581055","14.011363983154"
"280.68780517578","10.0625"
"281.08941650391","21.006578445435"
"282.06521606445","75.339286804199"
"282.08303833008","26.083333969116"
"282.10690307617","9.125"
"282.44573974609","17.32142829895"
"283.57925415039","5.0250000953674"
"284.01434326172","32"
"284.02670288086","13.0625"
"284.14602661133","30.75"
"284.16448974609","26.013889312744"
"284.17932128906","32"
"284.20919799805","25.160715103149"
"284.39266967773","19.166666030884"
"284.40777587891","10"
"284.54080200195","49.53125"
"284.5539855957","8.25"
"284.79412841797","10.160714149475"
"285.30117797852","16.450000762939"
"285.8971862793","49.285713195801"
"285.91854858398","16"
"285.93911743164","5.0250000953674"
"287.64190673828","13.083333015442"
"287.66006469727","28.008333206177"
"287.67163085938","12.125"
"287.68374633789","7"
"287.91970825195","7.1607141494751"
"288.67950439453","27.5625"
"288.70803833008","6.375"
"289.17721557617","27.22500038147"
"289.18884277344","34.875"
"289.20532226562","15.347222328186"
"289.43447875977","11.125"
"290.38586425781","18.0178565979"
"290.58453369141","157.00807189941"
"290.62002563477","15"
"290.63186645508","10"
"291.01620483398","32.408332824707"
"293.48785400391","31"
"294.32962036133","49.285713195801"
"294.35107421875","5.0416665077209"
"294.39389038086","46.321430206299"
"294.41305541992","14.333333015442"
"294.61795043945","12.800000190735"
"294.62747192383","7.25"
"294.77816772461","24.041666030884"
"294.99649047852","16.008333206177"
"295.00677490234","8.4464282989502"
"295.6340637207","10.347222328186"
"296.64797973633","11.041666984558"
"297.51931762695","7.0416665077209"
"298.10134887695","154.82275390625"
"298.12161254883","8.25"
"298.13391113281","11"
"298.68005371094","9.0357141494751"
"298.92779541016","11.125"
"299.05801391602","51.845001220703"
"299.07763671875","17.625"
"299.09204101562","5.125"
"299.16427612305","227.77856445312"
"299.18112182617","75.892860412598"
"299.20504760742","24.240385055542"
"299.21771240234","14"
"299.23199462891","15.160714149475"
"299.5612487793","9.125"
"300.03305053711","9.1607141494751"
"300.28921508789","65.816665649414"
"300.31912231445","8.0416669845581"
"300.33905029297","15.083333015442"
"301.09588623047","13.013889312744"
"301.10787963867","14.011363983154"
"301.13345336914","15.75"
"302.1247253418","70.102272033691"
"302.16079711914","7.0500001907349"
"302.96154785156","7.125"
"305.31036376953","60.242645263672"
"305.33374023438","25"
"306.57772827148","37.920455932617"
"306.5940246582","16.160715103149"
"306.60897827148","10.333333015442"
"307.16720581055","282.89892578125"
"307.18643188477","38.840908050537"
"307.20001220703","37.086540222168"
"307.21411132812","14.5"
"307.23864746094","7.0833334922791"
"307.30184936523","29.075000762939"
"307.32830810547","7.125"
"308.17330932617","64.020835876465"
"308.21823120117","9.0416669845581"
"308.33062744141","7.0178570747375"
"308.63330078125","19.041666030884"
"308.65203857422","6.0416665077209"
"308.75009155273","15.22500038147"
"308.78280639648","12.102272987366"
"309.07696533203","29.840909957886"
"309.09423828125","9.125"
"309.11761474609","6.125"
"309.5885925293","47.347221374512"
"309.63803100586","6"
"310.18167114258","40.625"
"310.37823486328","5"
"311.87573242188","66.75"
"311.9001159668","11.44642829895"
"312.98263549805","138.47406005859"
"313.00570678711","30.44642829895"
"313.05667114258","8.4464282989502"
"313.10620117188","124.20833587646"
"313.11697387695","58.333332061768"
"313.12969970703","36.007354736328"
"313.14608764648","20.44642829895"
"314.87783813477","43.04891204834"
"315.33776855469","11.017857551575"
"315.36224365234","8"
"316.03302001953","31.57142829895"
"316.05572509766","67.714286804199"
"316.0693359375","25.035715103149"
"316.1318359375","27.674999237061"
"316.14938354492","15"
"316.81692504883","16"
"316.9391784668","11.199999809265"
"319.13162231445","76.761901855469"
"319.1413269043","48.337963104248"
"319.15521240234","26.918478012085"
"320.09155273438","111.77806091309"
"320.10568237305","45.200000762939"
"320.12899780273","11.5"
"320.14498901367","7.75"
"320.7903137207","26"
"320.8151550293","10.013889312744"
"321.18826293945","74.471153259277"
"321.20974731445","37.4821434021"
"321.22714233398","9.0249996185303"
"322.40200805664","12.800000190735"
"322.99151611328","68.020835876465"
"323.02255249023","85.625"
"323.06097412109","8.375"
"325.20169067383","9.0178575515747"
"326.28723144531","8.0416669845581"
"326.52142333984","17.083333969116"
"326.53536987305","8.375"
"327.12802124023","45.016666412354"
"327.15850830078","64.570655822754"
"327.17840576172","22"
"327.19570922852","7.875"
"329.04721069336","60.140625"
"329.06594848633","34.1428565979"
"329.08276367188","5.2249999046326"
"329.3466796875","8.347222328186"
"329.78408813477","17.799999237061"
"330.00057983398","53.400001525879"
"330.13870239258","6.25"
"330.38201904297","36.008335113525"
"330.40356445312","46.13586807251"
"330.41580200195","37.444442749023"
"331.0012512207","17.013889312744"
"331.14358520508","54.071430206299"
"331.18215942383","8.2250003814697"
"331.74462890625","26.4821434021"
"331.77847290039","5.0416665077209"
"333.01696777344","134.06666564941"
"333.03869628906","47.625"
"333.05264282227","14.02499961853"
"333.09735107422","6.2249999046326"
"333.14645385742","19.375"
"333.15921020508","16.556818008423"
"333.2453918457","19.02499961853"
"334.55035400391","19.02499961853"
"334.56463623047","5.625"
"334.67111206055","12"
"334.78491210938","26.125"
"334.79821777344","20"
"337.39611816406","8.125"
"338.34188842773","127.2653503418"
"338.36758422852","23.011363983154"
"338.37991333008","17.78125"
"339.18383789062","72.765625"
"339.21081542969","11.5625"
"339.89129638672","35.284091949463"
"339.91693115234","23.22500038147"
"342.02716064453","11.0625"
"342.22183227539","10.333333015442"
"342.45974731445","15.22500038147"
"342.48306274414","7.25"
"343.06143188477","49.900001525879"
"343.08209228516","9.0416669845581"
"343.40826416016","38.5"
"343.43304443359","6.125"
"344.00503540039","15.199999809265"
"344.30209350586","39"
"344.31616210938","21.44642829895"
"344.80191040039","10"
"345.07977294922","11.02499961853"
"345.13558959961","82.818183898926"
"345.16754150391","9.2250003814697"
"345.73083496094","6.2249999046326"
"346.13143920898","19.375"
"347.01800537109","19.041666030884"
"347.03451538086","13.035714149475"
"347.15002441406","9.4464282989502"
"347.17297363281","6.2249999046326"
"348.15158081055","106.34913635254"
"348.20040893555","6.0833334922791"
"348.48422241211","5.5"
"349.09371948242","147.00961303711"
"349.13467407227","33.005950927734"
"349.14581298828","21.654411315918"
"349.18322753906","7.25"
"349.3424987793","12"
"349.60858154297","7.0833334922791"
"349.64779663086","12"
"349.65914916992","9.75"
"350.29241943359","12.333333015442"
"351.10736083984","31.086538314819"
"351.12045288086","12.02499961853"
"352.09832763672","109.16554260254"
"352.15115356445","7.375"
"352.18780517578","6.25"
"352.70269775391","18.408332824707"
"353.45736694336","18.5625"
"353.48190307617","9.0249996185303"
"354.18737792969","12.011363983154"
"354.24133300781","15.25"
"354.25848388672","7.3333334922791"
"354.28546142578","8.1022729873657"
"354.74502563477","8.625"
"357.04290771484","43.333332061768"
"357.07357788086","7.0625"
"357.11883544922","81.111839294434"
"357.16055297852","5.375"
"359.17306518555","51.408332824707"
"360.58474731445","7"
"360.64855957031","11.800000190735"
"360.66040039062","7.0250000953674"
"362.03515625","15.125"
"363.83987426758","29"
"364.61370849609","27.027778625488"
"364.62692260742","20.25"
"364.6474609375","18.102272033691"
"364.65997314453","8.25"
"364.71005249023","17"
"365.26095581055","126.00235748291"
"365.31744384766","5.0178570747375"
"365.87213134766","7.0625"
"367.10150146484","308.0422668457"
"367.11795043945","86.141304016113"
"367.13973999023","22.0625"
"367.15902709961","17.28125"
"367.18023681641","6"
"367.63958740234","28.5"
"367.65252685547","10.160714149475"
"369.34378051758","99.25"
"369.36254882812","29.041666030884"
"369.3828125","16.008333206177"
"370.92889404297","22.041666030884"
"370.94995117188","12.02499961853"
"371.06335449219","31.25"
"371.08755493164","8.2250003814697"
"373.09591674805","45.666667938232"
"373.146484375","80.185607910156"
"374.04663085938","89.925674438477"
"374.08874511719","28.102272033691"
"374.11856079102","8.0833330154419"
"375.12368774414","41.25"
"375.14782714844","44"
"376.17510986328","8.25"
"376.69580078125","19.333333969116"
"377.56442260742","24.066177368164"
"377.58584594727","18.375"
"378.24893188477","10.22500038147"
"379.21426391602","16.556818008423"
"380.45413208008","20.375"
"382.57998657227","22"
"382.63259887695","6.375"
"382.7311706543","7.75"
"383.0305480957","23.041666030884"
"383.04592895508","8.347222328186"
"383.16528320312","7.0416665077209"
"383.33569335938","52.918479919434"
"383.35260009766","31.595588684082"
"383.91079711914","64.455642700195"
"383.92568969727","17.22500038147"
"385.08541870117","49.204544067383"
"385.17709350586","14.013889312744"
"385.26528930664","22.075000762939"
"386.20169067383","90.185607910156"
"386.25509643555","8.0178575515747"
"387.03366088867","74.041664123535"
"387.07119750977","11.199999809265"
"387.08517456055","5.0833334922791"
"387.43255615234","13.44642829895"
"387.60568237305","27.595588684082"
"387.62191772461","6"
"387.70062255859","10.013889312744"
"387.97528076172","24.889705657959"
"388.00503540039","6.5"
"389.2585144043","27"
"389.27124023438","8.125"
"389.41998291016","35.0625"
"389.45977783203","8.5625"
"392.66525268555","20.0178565979"
"392.67788696289","16.25"
"392.70208740234","11"
"393.00680541992","16.066177368164"
"393.02056884766","9.1022729873657"
"394.14859008789","37.595588684082"
"394.17169189453","17"
"394.18606567383","5.0416665077209"
"394.5520324707","16.160715103149"
"394.65124511719","5.0625"
"395.54229736328","32.011363983154"
"395.56170654297","23.450000762939"
"396.24673461914","18.0625"
"396.65191650391","13.041666984558"
"396.66329956055","8.125"
"398.13653564453","55.125"
"398.15774536133","16.083333969116"
"398.17971801758","50.208332061768"
"398.21859741211","12.44642829895"
"398.23419189453","28.086538314819"
"398.2502746582","7.5"
"398.28915405273","69.480262756348"
"398.31539916992","14.875"
"398.33862304688","5"
"399.212890625","35"
"399.26147460938","6"
"399.6018371582","50.007354736328"
"402.12249755859","22.22500038147"
"402.1442565918","7.0178570747375"
"404.0329284668","32.375"
"405.14932250977","125.8595123291"
"405.18026733398","12.041666984558"
"405.22616577148","11.102272987366"
"406.13870239258","34.28125"
"407.130859375","90"
"407.1572265625","18.75"
"407.17391967773","18.25"
"407.18695068359","6.0178570747375"
"407.59265136719","24.471153259277"
"407.61553955078","9.125"
"408.78475952148","12.333333015442"
"408.80578613281","17.333333969116"
"409.18344116211","44.25"
"409.20471191406","18.02499961853"
"409.22207641602","5.2249999046326"
"409.25064086914","6.0250000953674"
"409.37249755859","5.125"
"409.3899230957","10.25"
"410.03594970703","46.066177368164"
"410.23712158203","12.75"
"410.31918334961","11.125"
"410.34677124023","12.22500038147"
"411.03228759766","49.016666412354"
"411.04705810547","21.799999237061"
"411.06143188477","11.125"
"412.76617431641","75.480766296387"
"412.79760742188","23.0178565979"
"412.81488037109","6.0833334922791"
"413.08102416992","122.33333587646"
"413.09811401367","44.681449890137"
"413.12463378906","8.3333330154419"
"413.43225097656","11.083333015442"
"415.33895874023","5"
"416.05169677734","136.06127929688"
"416.08551025391","21.200000762939"
"416.10388183594","14.013889312744"
"416.14303588867","9.0865383148193"
"417.10705566406","50.1428565979"
"417.19119262695","28.625"
"417.2141418457","80.0625"
"417.22769165039","49.1428565979"
"417.24322509766","15.160714149475"
"418.87692260742","140.25"
"418.92172241211","17.125"
"418.95748901367","7"
"418.99002075195","5.0833334922791"
"419.17361450195","44.008335113525"
"419.23309326172","5"
"419.45581054688","26.009614944458"
"419.47183227539","46.148811340332"
"419.48495483398","17.0625"
"419.63455200195","7.1607141494751"
"420.15002441406","19"
"420.18301391602","7.2249999046326"
"420.23141479492","129.88110351562"
"420.24618530273","63"
"420.27645874023","13.25"
"420.29248046875","8.1022729873657"
"420.32220458984","71.889282226562"
"420.33444213867","55.666667938232"
"420.36279296875","14.25"
"420.39151000977","6.0416665077209"
"425.26043701172","23.102272033691"
"425.27416992188","13.22500038147"
"426.11386108398","20.125"
"427.37725830078","15"
"427.97048950195","53.13586807251"
"427.99578857422","11.041666984558"
"429.15350341797","99.173080444336"
"429.17840576172","27"
"429.19281005859","14"
"430.95574951172","33.78125"
"430.97653198242","8.0833330154419"
"430.99237060547","17.5"
"431.03744506836","5"
"431.07995605469","96.444999694824"
"431.12216186523","6.75"
"432.18048095703","24.471153259277"
"432.19586181641","12.013889312744"
"433.14804077148","118.75"
"433.17086791992","20.049999237061"
"433.18930053711","8.0833330154419"
"433.80429077148","22.0178565979"
"433.91363525391","45.148811340332"
"433.94744873047","6.375"
"435.18170166016","26.889705657959"
"435.1940612793","25.375"
"435.20959472656","6"
"435.49649047852","5.3333334922791"
"437.19662475586","75.272727966309"
"437.23846435547","7.25"
"437.31143188477","24.5"
"437.40490722656","6"
"438.09912109375","5"
"438.12023925781","101.11764526367"
"438.15951538086","16.680555343628"
"438.17935180664","10.0625"
"438.67681884766","26.25"
"442.00854492188","22.160715103149"
"442.04278564453","11.5625"
"443.14422607422","20.75"
"443.16714477539","6.0416665077209"
"444.07827758789","92.760131835938"
"444.10821533203","16"
"444.14196777344","6.3333334922791"
"444.48181152344","17.322368621826"
"445.13891601562","13.800000190735"
"447.18637084961","28.5625"
"447.19937133789","17.02499961853"
"449.94143676758","5.2249999046326"
"451.16882324219","85.012496948242"
"451.19696044922","17.333333969116"
"451.23147583008","9.0083332061768"
"451.26651000977","7.75"
"451.67034912109","12.471154212952"
"451.68591308594","29.291666030884"
"452.09002685547","35.53125"
"452.10580444336","11.125"
"452.51962280273","30.322368621826"
"452.53506469727","10.013889312744"
"452.79846191406","22.57142829895"
"453.17449951172","59.008335113525"
"453.20602416992","7.875"
"453.99221801758","7.0625"
"456.12326049805","13.32142829895"
"457.21450805664","16.066177368164"
"457.259765625","47.125"
"457.28207397461","16.284090042114"
"457.29623413086","9"
"458.1227722168","175.83676147461"
"458.14999389648","45.625"
"458.17742919922","8.4499998092651"
"458.20681762695","5.0178570747375"
"459.91500854492","22.013889312744"
"459.93771362305","51.006580352783"
"459.9723815918","13.22500038147"
"459.98904418945","6.0416665077209"
"460.12747192383","88.036293029785"
"460.16067504883","13.125"
"460.18850708008","6.625"
"461.46765136719","36.674999237061"
"461.47805786133","23.75"
"461.49356079102","7.375"
"462.84948730469","18"
"463.30920410156","10.22500038147"
"463.51693725586","47.125"
"463.56604003906","6.0500001907349"
"463.69683837891","53.007354736328"
"463.71231079102","17.049999237061"
"464.41357421875","8.75"
"465.0641784668","18.674999237061"
"465.07708740234","10.5625"
"467.11029052734","50.408332824707"
"467.13681030273","14.284090995789"
"467.16827392578","67.005950927734"
"467.19061279297","26.875"
"467.2119140625","9.0833330154419"
"467.91973876953","9.125"
"468.1335144043","255.36096191406"
"468.17398071289","29.041666030884"
"468.19381713867","17.5"
"468.21932983398","8"
"468.25564575195","11.920454978943"
"468.27572631836","5"
"468.82095336914","13"
"469.22506713867","47.923076629639"
"469.26232910156","9.2250003814697"
"470.11676025391","22.284090042114"
"470.14025878906","12.75"
"473.40979003906","6"
"475.99594116211","30.347221374512"
"476.04522705078","21.25"
"476.15710449219","34.200000762939"
"476.17684936523","12"
"477.86904907227","15"
"478.17376708984","107.59210205078"
"478.20938110352","22"
"478.23049926758","5.0416665077209"
"478.26025390625","7.0416665077209"
"478.96716308594","8.0500001907349"
"479.05953979492","80.785713195801"
"479.08447265625","27.25"
"479.12231445312","11.556818008423"
"481.15954589844","5"
"481.20614624023","102.47058868408"
"481.21960449219","13.347222328186"
"481.24563598633","19.799999237061"
"484.05407714844","60.893520355225"
"484.07955932617","15.041666984558"
"485.2360534668","9.375"
"485.24795532227","14.333333015442"
"485.32781982422","5.375"
"486.54736328125","9.0178575515747"
"487.60641479492","44.291667938232"
"487.62789916992","18.125"
"488.0241394043","66.086540222168"
"488.06488037109","9.2250003814697"
"488.0852355957","8.125"
"488.12484741211","50.889705657959"
"488.16580200195","67.017860412598"
"488.20739746094","9.0416669845581"
"489.5466003418","65.640151977539"
"489.56356811523","29.125"
"491.55181884766","14.333333015442"
"492.15872192383","68.326614379883"
"492.17263793945","52.571430206299"
"492.18807983398","28.200000762939"
"494.01330566406","7.0833334922791"
"495.16705322266","27.285715103149"
"495.18319702148","7.125"
"495.20352172852","7"
"496.59899902344","14.25"
"497.03826904297","10.160714149475"
"497.4489440918","11.083333015442"
"498.19644165039","163.05296325684"
"498.24951171875","10.125"
"498.29144287109","12.160714149475"
"498.37390136719","7.0416665077209"
"498.48446655273","46.455646514893"
"498.50381469727","25.57142829895"
"498.52514648438","17.471153259277"
"498.54571533203","8.0249996185303"
"498.8991394043","48.333332061768"
"498.91372680664","18.011363983154"
"503.38616943359","6.0625"
"503.43591308594","14.041666984558"
"504.22296142578","62.13306427002"
"504.25527954102","16.240385055542"
"506.31753540039","21"
"506.34072875977","18.013889312744"
"506.38073730469","10.083333015442"
"506.47131347656","34.674999237061"
"506.49722290039","6.1607141494751"
"507.1637878418","76.375"
"507.18356323242","60.125"
"507.21844482422","7.125"
"509.09982299805","14.083333015442"
"509.66525268555","74.006576538086"
"509.68716430664","42.160713195801"
"509.71237182617","15.013889312744"
"509.72552490234","13.22500038147"
"510.14715576172","89.625"
"510.1741027832","24.25"
"510.19473266602","8.0625"
"510.21426391602","6.0833334922791"
"510.96786499023","35.025001525879"
"512.21502685547","12.680555343628"
"513.43725585938","25.204545974731"
"513.45355224609","6.125"
"513.85052490234","37"
"513.87054443359","15.050000190735"
"515.20544433594","30.102272033691"
"515.22381591797","23.160715103149"
"515.25726318359","5.1607141494751"
"516.1767578125","7.1607141494751"
"517.04913330078","9"
"517.08239746094","23.875"
"517.1005859375","6.0833334922791"
"518.07470703125","8.5"
"518.16906738281","14.333333015442"
"518.19494628906","8.1607141494751"
"518.44006347656","21.049999237061"
"518.45611572266","20.25"
"518.75305175781","14"
"519.1982421875","14.875"
"519.21636962891","7.0250000953674"
"521.15484619141","104.08013153076"
"521.19219970703","21.22500038147"
"521.21429443359","6.375"
"522.66955566406","10.041666984558"
"523.13128662109","127.69000244141"
"524.48480224609","5.1607141494751"
"524.70916748047","10.017857551575"
"525.03448486328","26.22500038147"
"525.05242919922","15.375"
"525.07116699219","8.0138893127441"
"526.05743408203","17.333333969116"
"527.35333251953","9.6805553436279"
"529.04425048828","41.284091949463"
"529.06372070312","22.02499961853"
"529.14440917969","69.066665649414"
"529.1591796875","50.005950927734"
"529.21179199219","28.1428565979"
"531.03955078125","98.215423583984"
"531.07147216797","27.041666030884"
"531.1025390625","6.125"
"531.25457763672","45.284091949463"
"531.27532958984","14"
"533.98315429688","61.25"
"534.01361083984","81.005950927734"
"534.33374023438","8.2250003814697"
"539.21691894531","16.009614944458"
"539.33453369141","15.0625"
"539.36926269531","7.4464287757874"
"539.54382324219","8.0178575515747"
"541.18811035156","38.440216064453"
"541.20660400391","16.125"
"541.22772216797","6.0500001907349"
"541.36853027344","81.694442749023"
"541.39245605469","20.375"
"541.54168701172","38.680557250977"
"542.23175048828","22.347221374512"
"542.8779296875","8.0138893127441"
"544.14099121094","36.111110687256"
"544.80535888672","35.059211730957"
"544.83203125","11.333333015442"
"545.04962158203","11"
"545.09826660156","5.0625"
"545.30670166016","32.8928565979"
"545.326171875","6.125"
"548.05786132812","48.778846740723"
"548.10375976562","6"
"549.74444580078","9.0249996185303"
"552.17944335938","55.090908050537"
"552.20690917969","17"
"553.525390625","77.875"
"553.54180908203","30.22500038147"
"554.23767089844","6"
"554.27447509766","7"
"555.60882568359","20.013889312744"
"555.62408447266","23.5"
"555.79412841797","30.57142829895"
"555.80920410156","10.050000190735"
"555.87884521484","5.0178570747375"
"556.068359375","48.666667938232"
"556.09185791016","19"
"558.23486328125","17.44642829895"
"558.25207519531","9.0416669845581"
"558.41644287109","15.125"
"560.12683105469","76.605003356934"
"560.16625976562","11.333333015442"
"561.15063476562","19.818181991577"
"561.28973388672","58.125"
"561.31011962891","23.102272033691"
"561.70629882812","88.284088134766"
"561.73089599609","39.025001525879"
"561.76641845703","9.2250003814697"
"561.82122802734","6.013888835907"
"562.16326904297","23.291666030884"
"562.20251464844","10.25"
"565.99493408203","80.337959289551"
"566.01904296875","27.041666030884"
"566.04144287109","8.125"
"566.07061767578","20.035715103149"
"567.20050048828","98"
"567.21435546875","13.333333015442"
"567.25726318359","7"
"568.19421386719","38"
"568.60687255859","5"
"569.2216796875","80.564025878906"
"569.23846435547","42.449073791504"
"569.25756835938","12.013889312744"
"569.27532958984","9.3333330154419"
"569.33410644531","8.625"
"570.03942871094","31.799999237061"
"570.91693115234","23.041666030884"
"571.29138183594","70.599998474121"
"571.33172607422","30"
"571.37817382812","9.1607141494751"
"573.0478515625","8.125"
"575.22998046875","85"
"575.27282714844","10.375"
"575.30755615234","5.2249999046326"
"576.17602539062","31.568181991577"
"576.49938964844","15.556818008423"
"577.09216308594","13.083333015442"
"577.11267089844","8.3333330154419"
"577.13732910156","28.8928565979"
"577.16186523438","6.75"
"577.45062255859","11.125"
"577.47906494141","6.625"
"582.43640136719","82.125"
"582.63189697266","18.0178565979"
"582.66931152344","7.0113635063171"
"584.28137207031","45.307693481445"
"584.30578613281","49.086540222168"
"584.34637451172","11.800000190735"
"584.38024902344","8.6805553436279"
"584.78570556641","95.375"
"584.81823730469","19"
"586.44586181641","21.102272033691"
"588.75140380859","42.778846740723"
"588.77954101562","11.22500038147"
"589.51617431641","53.013889312744"
"589.54437255859","23.889705657959"
"589.57794189453","14.625"
"589.67602539062","21.013889312744"
"591.04602050781","10.625"
"591.12048339844","28.083333969116"
"591.146484375","8.0416669845581"
"592.15026855469","5.3333334922791"
"593.13604736328","32.053569793701"
"594.6845703125","8.125"
"594.87646484375","9.0500001907349"
"594.91876220703","5.0833334922791"
"595.14733886719","136.26666259766"
"595.17541503906","34.285713195801"
"595.19708251953","10.75"
"595.24792480469","23.450000762939"
"596.12799072266","29.240385055542"
"596.15631103516","847.97967529297"
"596.19836425781","96.926284790039"
"596.23150634766","29.242647171021"
"596.26696777344","8.0500001907349"
"596.30279541016","26.53125"
"596.48016357422","20.375"
"596.50006103516","7.0833334922791"
"596.78387451172","10.041666984558"
"596.95135498047","23.471153259277"
"597.15698242188","502.25"
"597.21759033203","29.005952835083"
"597.2294921875","19.125"
"597.26123046875","16.778846740723"
"597.29400634766","10.06617641449"
"598.10626220703","30.333333969116"
"598.12518310547","106.95999908447"
"598.15447998047","353.00051879883"
"598.18981933594","53.125"
"598.20300292969","27.007352828979"
"598.22436523438","11.017857551575"
"598.24517822266","11.017857551575"
"598.31762695312","13"
"598.43695068359","19.041666030884"
"598.74230957031","131.20663452148"
"598.81066894531","8"
"598.88995361328","66.840911865234"
"598.92193603516","10.160714149475"
"599.15979003906","28.075000762939"
"599.17639160156","11.013889312744"
"599.50769042969","33.03125"
"599.52233886719","19.22500038147"
"601.51818847656","11.449999809265"
"602.02014160156","13.086538314819"
"603.03082275391","24"
"603.060546875","12.013889312744"
"603.19293212891","7.125"
"604.10571289062","71.333335876465"
"604.12982177734","21.375"
"605.65264892578","26.125"
"605.68316650391","16.013889312744"
"605.70397949219","7.0250000953674"
"607.04296875","149.10745239258"
"607.08923339844","16.160715103149"
"607.14379882812","5.375"
"607.16357421875","8.347222328186"
"608.23364257812","15"
"609.20233154297","7.0178570747375"
"609.50311279297","39.224998474121"
"609.52783203125","14.125"
"609.5947265625","7.625"
"609.63409423828","61.222827911377"
"609.65539550781","23.44642829895"
"609.69104003906","13.013889312744"
"609.70776367188","9.25"
"610.00024414062","12.166666984558"
"610.27142333984","9.75"
"611.11614990234","7"
"611.25769042969","32.008335113525"
"611.49047851562","5.3333334922791"
"614.056640625","65.208335876465"
"614.08587646484","20.125"
"614.83093261719","8.3333330154419"
"615.240234375","29.347221374512"
"615.26519775391","16"
"616.20220947266","68.226852416992"
"616.24951171875","14.284090995789"
"616.37591552734","12.041666984558"
"620.03826904297","10.0625"
"620.05426025391","8.125"
"621.22442626953","40.244998931885"
"622.48901367188","14.013889312744"
"622.96179199219","66.818183898926"
"622.99072265625","16.125"
"625.13623046875","44.208332061768"
"625.16302490234","10.333333015442"
"625.18670654297","6.3333334922791"
"628.92907714844","15.5"
"628.94598388672","6.0833334922791"
"629.24523925781","27.5625"
"629.27294921875","9.1666669845581"
"630.013671875","128.5714263916"
"630.04296875","25.556818008423"
"630.05847167969","47.450000762939"
"630.07965087891","24.013889312744"
"631.08624267578","48.375"
"632.14904785156","20.78125"
"633.46337890625","7"
"633.59826660156","41.125"
"633.62408447266","16.160715103149"
"633.67864990234","6.4464287757874"
"634.20251464844","18"
"635.28057861328","62.489864349365"
"638.53063964844","17.333333969116"
"639.20428466797","49.038791656494"
"639.22082519531","30.1428565979"
"639.23815917969","12.160714149475"
"639.25677490234","5.0250000953674"
"639.62384033203","23.799999237061"
"639.66198730469","7.3333334922791"
"640.17822265625","35.375"
"640.20697021484","14.347222328186"
"640.22778320312","5.0178570747375"
"640.27978515625","14.5"
"640.33355712891","114.17500305176"
"640.38793945312","11.5"
"640.44390869141","5.125"
"640.75677490234","46.020832061768"
"640.78582763672","23.013889312744"
"640.80700683594","33.321430206299"
"640.83184814453","16.799999237061"
"640.84881591797","7.4464287757874"
"641.02722167969","9.0416669845581"
"645.06488037109","15.920454978943"
"645.08526611328","7.875"
"647.28479003906","11.125"
"647.56286621094","6.0178570747375"
"648.90301513672","22.05357170105"
"650.15148925781","61.008335113525"
"650.16864013672","27.125"
"651.03314208984","31.008333206177"
"651.04956054688","11.680555343628"
"651.27447509766","70.004035949707"
"651.30755615234","16.0625"
"651.33038330078","5.0250000953674"
"652.17132568359","8.1022729873657"
"652.62750244141","18"
"652.64764404297","12.013889312744"
"653.82659912109","49.5"
"653.86065673828","5.2249999046326"
"653.88653564453","12.009614944458"
"653.90447998047","17.011363983154"
"653.91973876953","11"
"653.96765136719","22.284090042114"
"654.59735107422","6.0833334922791"
"660.26776123047","20"
"660.2861328125","12.02499961853"
"660.48846435547","51.059211730957"
"660.5712890625","6.0178570747375"
"660.93939208984","11.017857551575"
"662.26940917969","52.086540222168"
"662.30096435547","15.875"
"663.16687011719","91.157051086426"
"663.18951416016","31.125"
"663.21820068359","13.050000190735"
"663.26635742188","5.0625"
"664.16595458984","10.086538314819"
"667.63262939453","60.333332061768"
"667.67114257812","20.041666030884"
"669.46118164062","21.799999237061"
"669.4814453125","7.1607141494751"
"670.60516357422","5.0416665077209"
"672.06469726562","61.099998474121"
