"Scan #585",""
"301.06079101562","119.875"
"301.07369995117","61.444442749023"
"301.09533691406","16"
"301.12759399414","120.55555725098"
"301.15863037109","9"
"301.17135620117","6.2249999046326"
"301.21844482422","5.2249999046326"
"301.53564453125","13.041666984558"
"301.57220458984","9.347222328186"
"301.76080322266","55.53125"
"301.78854370117","5.0416665077209"
"302.08581542969","30.450000762939"
"303.23910522461","44.0625"
"303.2512512207","25.0178565979"
"303.26531982422","24.75"
"303.28131103516","14.0625"
"303.85388183594","35.160713195801"
"303.86782836914","17.333333969116"
"304.07263183594","41.200000762939"
"304.20294189453","61.907257080078"
"304.23779296875","6.125"
"304.55975341797","21"
"304.58157348633","7.0416665077209"
"304.75076293945","5.0178570747375"
"305.64938354492","45.066177368164"
"305.66372680664","26.28125"
"305.82922363281","89.003784179688"
"305.83993530273","63.400001525879"
"305.87686157227","8.0625"
"305.90896606445","6.25"
"306.01477050781","13.44642829895"
"307.17825317383","67.266304016113"
"307.1904296875","25.0625"
"307.2024230957","15.083333015442"
"307.21740722656","8.6805553436279"
"307.25479125977","10.041666984558"
"307.50344848633","39.778846740723"
"308.73617553711","25.041666030884"
"308.75164794922","6.1607141494751"
"309.56655883789","13.347222328186"
"309.59155273438","31.090909957886"
"309.62469482422","6.2249999046326"
"309.65518188477","33.532894134521"
"309.67730712891","5.0833334922791"
"309.83325195312","10"
"310.05758666992","27.556818008423"
"310.48080444336","22.556818008423"
"310.51507568359","32.102272033691"
"310.60125732422","18.027778625488"
"310.94747924805","16.625"
"310.96649169922","21.375"
"310.99020385742","5.0833334922791"
"311.61853027344","7.0416665077209"
"312.13204956055","35.224998474121"
"312.14929199219","13"
"312.40814208984","12.75"
"312.8371887207","20"
"312.8639831543","8.25"
"312.90179443359","9.0178575515747"
"313.08041381836","59.720237731934"
"313.1012878418","84.0625"
"313.11386108398","45.008335113525"
"313.13510131836","15.013889312744"
"313.15435791016","17.57142829895"
"313.17047119141","6.4464287757874"
"316.130859375","46.200000762939"
"316.15069580078","25.041666030884"
"316.24514770508","130.63377380371"
"316.28189086914","12.013889312744"
"316.29528808594","5.375"
"316.76766967773","6.4464287757874"
"316.79382324219","11.25"
"316.81051635742","28.148809432983"
"316.82186889648","7.3333334922791"
"316.86218261719","6.2249999046326"
"317.12289428711","129.2857208252"
"317.154296875","23.160715103149"
"317.16567993164","8.125"
"317.1845703125","9.0500001907349"
"317.34762573242","25.347221374512"
"318.14202880859","160.65441894531"
"318.17764282227","24.284090042114"
"318.19189453125","11.22500038147"
"318.43850708008","74.1875"
"318.45181274414","55.471153259277"
"318.47625732422","19.041666030884"
"318.50701904297","10.011363983154"
"318.60009765625","14.208333015442"
"319.12524414062","9.4464282989502"
"321.12396240234","58.599998474121"
"321.15441894531","9.0833330154419"
"321.16763305664","5.625"
"321.48165893555","89.150001525879"
"321.4905090332","62.224998474121"
"321.50842285156","18.083333969116"
"321.52127075195","10.0625"
"321.53427124023","14.02499961853"
"321.91525268555","165.31428527832"
"321.94909667969","22.148809432983"
"321.96325683594","6.3333334922791"
"322.12371826172","8.375"
"322.13745117188","6.125"
"322.27984619141","10.800000190735"
"322.72052001953","40.083332061768"
"322.73345947266","15.556818008423"
"323.15399169922","25.163461685181"
"323.34014892578","28.008333206177"
"323.36108398438","21.375"
"323.42749023438","12"
"324.21472167969","111.09469604492"
"324.23553466797","34.515625"
"324.25158691406","9.25"
"324.26791381836","5.125"
"324.83804321289","6.0178570747375"
"324.95809936523","46.446430206299"
"324.96957397461","24"
"324.98522949219","8.0113639831543"
"325.04187011719","20.041666030884"
"326.04144287109","9"
"326.13906860352","69.199996948242"
"326.15084838867","24.086538314819"
"326.16397094727","13.050000190735"
"326.61560058594","16.041666030884"
"326.92572021484","8.2250003814697"
"327.10653686523","22.674999237061"
"327.12344360352","22.666666030884"
"327.13803100586","9.125"
"327.75637817383","6.0500001907349"
"328.10809326172","81.918479919434"
"328.13140869141","26.160715103149"
"328.14334106445","9.0500001907349"
"328.15594482422","9"
"328.19400024414","19.041666030884"
"329.01977539062","29.111841201782"
"329.03659057617","36.666667938232"
"329.80352783203","8.25"
"331.03854370117","9.625"
"331.27349853516","19.556818008423"
"331.39617919922","42.086540222168"
"331.41842651367","14.199999809265"
"331.75692749023","11.041666984558"
"332.07946777344","12.017857551575"
"332.81066894531","59.075000762939"
"332.83053588867","24.166666030884"
"333.54266357422","24.200000762939"
"335.08822631836","69.083335876465"
"335.65853881836","14.680555343628"
"335.67211914062","12.125"
"335.68612670898","8.2250003814697"
"337.05044555664","11.875"
"338.32327270508","12.25"
"338.34014892578","11.625"
"339.80090332031","17.0625"
"340.34307861328","56.016666412354"
"340.36514282227","8.125"
"340.8671875","77.306816101074"
"340.87954711914","26.333333969116"
"340.89404296875","10.125"
"340.90579223633","8.0249996185303"
"342.06820678711","6.125"
"342.19674682617","13.009614944458"
"343.96166992188","20"
"344.36645507812","20.208333969116"
"344.39190673828","32"
"344.42642211914","9.125"
"345.2370300293","177.00807189941"
"345.25085449219","37.446430206299"
"345.27514648438","22.32142829895"
"345.287109375","5.25"
"345.60208129883","30.0178565979"
"347.09677124023","56.785713195801"
"348.87142944336","19.008333206177"
"349.79025268555","8.0865383148193"
"350.29891967773","9.5"
"351.08151245117","15.013889312744"
"352.052734375","19.25"
"352.70404052734","16.041666030884"
"352.71887207031","5.375"
"353.08053588867","40.671295166016"
"353.09252929688","16"
"353.11538696289","6.0625"
"353.1584777832","130.61280822754"
"353.18154907227","63.285713195801"
"353.19918823242","26.450000762939"
"353.23944091797","7.0500001907349"
"355.1494140625","14.083333015442"
"355.16513061523","8"
"355.18096923828","15.125"
"355.30358886719","20.375"
"355.31289672852","15.041666984558"
"356.00448608398","18.375"
"356.04144287109","5.375"
"356.06353759766","13.160714149475"
"356.94116210938","61.532894134521"
"356.95391845703","32.471153259277"
"356.97744750977","8.0833330154419"
"357.14596557617","15.083333015442"
"358.10943603516","10.333333015442"
"359.72894287109","14.5"
"360.16711425781","10.5"
"360.82739257812","78.272727966309"
"360.85021972656","16.5625"
"360.96017456055","22.183822631836"
"360.98104858398","6.4464287757874"
"361.3896484375","7"
"362.21203613281","12.02499961853"
"362.92483520508","47.224998474121"
"362.93634033203","19.0625"
"362.9765625","6"
"364.79940795898","29.059209823608"
"364.81481933594","8.5625"
"366.06311035156","16.920454025269"
"366.08557128906","13.920454978943"
"366.12423706055","5.0178570747375"
"366.89947509766","39.059211730957"
"367.36181640625","5.0833334922791"
"368.88339233398","5.25"
"369.36169433594","18.083333969116"
"370.03125","14.333333015442"
"370.04373168945","17"
"370.05621337891","7.2249999046326"
"370.07965087891","7.5625"
"370.93258666992","5.125"
"371.48934936523","10.041666984558"
"371.50183105469","8.25"
"371.58923339844","6.0178570747375"
"372.27951049805","21.009614944458"
"372.29476928711","5.25"
"372.82305908203","35.240383148193"
"372.84942626953","6"
"372.8662109375","10.102272987366"
"374.73739624023","13.471154212952"
"374.75170898438","15.920454978943"
"375.12152099609","111.8928604126"
"375.13864135742","49.375"
"375.16000366211","20.160715103149"
"375.17523193359","10.125"
"375.19110107422","5.0178570747375"
"375.57278442383","17.5625"
"376.31585693359","8.125"
"377.88223266602","11.22500038147"
"378.02041625977","61.818180084229"
"378.32373046875","15.086538314819"
"378.87640380859","43.901317596436"
"378.91189575195","6.0250000953674"
"379.35906982422","13.666666984558"
"379.93737792969","34.035713195801"
"380.18908691406","19.680555343628"
"381.36087036133","20.041666030884"
"381.67892456055","11.041666984558"
"382.02276611328","12.375"
"382.12088012695","9.009614944458"
"383.51104736328","8"
"383.73541259766","7.347222328186"
"383.75582885742","15.013889312744"
"383.76895141602","17.284090042114"
"384.34924316406","34.321430206299"
"384.3620300293","43"
"384.38586425781","22"
"384.40213012695","12.25"
"384.41937255859","5.2249999046326"
"384.76113891602","40.164474487305"
"384.79843139648","8.0249996185303"
"385.10620117188","33.720237731934"
"390.18505859375","94.693962097168"
"390.2004699707","35.200000762939"
"390.22463989258","12.041666984558"
"391.39965820312","5"
"391.84921264648","23.625"
"391.86721801758","8"
"391.88098144531","8"
"392.15023803711","8.3333330154419"
"392.40686035156","26.322368621826"
"392.72164916992","21.008333206177"
"392.73797607422","7.0250000953674"
"393.96948242188","5.625"
"394.21276855469","57.020832061768"
"394.22885131836","24.471153259277"
"394.28128051758","14.017857551575"
"394.40417480469","6.25"
"394.61624145508","6.0178570747375"
"394.95306396484","39.163459777832"
"396.08389282227","20.1428565979"
"396.25268554688","9.125"
"397.15777587891","66.344512939453"
"397.18392944336","20.102272033691"
"397.19711303711","11.333333015442"
"398.76995849609","7.875"
"399.93118286133","7.0625"
"401.18200683594","8.125"
"401.20587158203","18.44642829895"
"401.22286987305","9.5"
"402.11614990234","65.102272033691"
"402.15997314453","11.333333015442"
"404.05160522461","8.0865383148193"
"405.41488647461","32.03125"
"405.46673583984","30.066177368164"
"405.47988891602","24.450000762939"
"406.11447143555","14"
"406.13208007812","8"
"406.21228027344","100.24038696289"
"406.2451171875","22.333333969116"
"406.27648925781","6.3333334922791"
"406.69149780273","19.375"
"407.07427978516","7"
"407.09155273438","14.050000190735"
"407.14810180664","51.035713195801"
"407.17944335938","12"
"408.99374389648","48"
"409.01376342773","28.471153259277"
"409.11407470703","73.888885498047"
"409.12783813477","44.25"
"409.15853881836","8.25"
"410.03082275391","11.009614944458"
"410.04312133789","6.375"
"410.25592041016","11.166666984558"
"410.52127075195","59.840908050537"
"410.55670166016","17.5"
"412.31671142578","28.10000038147"
"412.33877563477","5.0416665077209"
"413.10366821289","95.197578430176"
"413.13870239258","15.125"
"413.15646362305","9.4499998092651"
"414.53833007812","31.111110687256"
"415.73355102539","26.920454025269"
"416.33819580078","74.728446960449"
"416.36166381836","30.25"
"416.38287353516","11.083333015442"
"417.99090576172","5.0178570747375"
"418.25268554688","17.556818008423"
"418.26739501953","5.2249999046326"
"418.28363037109","18.680555343628"
"418.53381347656","17.083333969116"
"419.09796142578","5.5"
"420.27200317383","31.008333206177"
"420.35729980469","34.160713195801"
"420.36953735352","22.160715103149"
"420.38815307617","8.0138893127441"
"421.20806884766","13.017857551575"
"421.22271728516","6.0416665077209"
"422.9577331543","55.125"
"422.98013305664","19.5625"
"422.9963684082","9.25"
"425.38018798828","63.205001831055"
"425.40084838867","31.125"
"425.41903686523","9.375"
"426.11083984375","35.360294342041"
"426.2204284668","28.28125"
"426.23550415039","9.0500001907349"
"426.82284545898","52.818180084229"
"427.13012695312","18.450000762939"
"427.2287902832","24.240385055542"
"428.13433837891","99.570945739746"
"428.1589050293","28.44642829895"
"428.1916809082","7.0416665077209"
"429.16751098633","87.235290527344"
"429.20669555664","11"
"430.01327514648","28"
"434.3903503418","33.005950927734"
"434.40853881836","6.125"
"434.44802856445","19.208333969116"
"434.46374511719","7.4464287757874"
"436.16772460938","15.163461685181"
"436.18029785156","9"
"437.146484375","52"
"438.71069335938","35.375"
"438.72424316406","13"
"438.73776245117","8.2250003814697"
"439.36389160156","8.6805553436279"
"440.11999511719","32.446430206299"
"440.14007568359","6.3333334922791"
"441.13345336914","40.363636016846"
"441.14654541016","37.322368621826"
"443.24963378906","10.625"
"444.65704345703","8.0138893127441"
"445.06350708008","66.160713195801"
"445.09234619141","13.083333015442"
"445.12237548828","7"
"445.16598510742","40.066177368164"
"445.22134399414","5"
"445.60635375977","19.008333206177"
"447.01913452148","48.008335113525"
"447.04415893555","12.25"
"447.98025512695","5.375"
"448.37872314453","25.125"
"448.41525268555","6.125"
"448.96362304688","18.125"
"448.99011230469","28"
"449.01208496094","6.0250000953674"
"449.71127319336","5.2249999046326"
"453.11639404297","45.361110687256"
"453.14450073242","8"
"454.13928222656","28.25"
"454.15869140625","8.25"
"454.18637084961","21.041666030884"
"454.20260620117","6.0250000953674"
"454.21752929688","12.011363983154"
"455.28372192383","39.25"
"455.3356628418","11.083333015442"
"456.1276550293","60.840908050537"
"456.16262817383","11.160714149475"
"456.17449951172","30"
"456.19161987305","15.5625"
"456.26068115234","42.321430206299"
"456.28759765625","6.375"
"456.43865966797","48.307693481445"
"456.45199584961","19.200000762939"
"457.12741088867","32.471153259277"
"458.14682006836","49"
"458.16674804688","11"
"458.19888305664","11"
"459.86218261719","8.0833330154419"
"459.89215087891","7.1607141494751"
"461.1159362793","31.125"
"461.13751220703","6"
"462.16110229492","86.333335876465"
"462.22332763672","8.1607141494751"
"462.44412231445","9.0416669845581"
"463.00064086914","102.15000152588"
"463.02432250977","27.284090042114"
"463.04342651367","12.920454978943"
"463.06069946289","12"
"463.28833007812","12.02499961853"
"464.10943603516","8.1607141494751"
"464.2548828125","20.75"
"464.93295288086","124.92391204834"
"464.97802734375","15.333333015442"
"465.00061035156","5.625"
"465.01281738281","47.113636016846"
"465.02911376953","26"
"465.05450439453","6.125"
"465.18154907227","39.571430206299"
"465.19683837891","21.200000762939"
"466.82992553711","34.666667938232"
"466.84414672852","41.006580352783"
"466.87310791016","7.4464287757874"
"466.88882446289","7.0250000953674"
"467.41848754883","27"
"467.44290161133","10"
"467.9391784668","48.570652008057"
"467.95529174805","14.02499961853"
"467.97430419922","26.011363983154"
"468.74517822266","8.0625"
"468.76031494141","8.125"
"469.02072143555","54.674999237061"
"469.05932617188","7.5"
"471.10626220703","86.028846740723"
"472.09378051758","15.25"
"472.12313842773","6.75"
"473.10354614258","54.099998474121"
"473.11712646484","23.333333969116"
"473.13150024414","15.375"
"473.15606689453","7"
"474.17642211914","138.51612854004"
"474.19229125977","43.035713195801"
"474.28448486328","6.125"
"474.47985839844","11.125"
"475.14859008789","7.2249999046326"
"475.17984008789","5"
"475.47482299805","29.363636016846"
"475.49328613281","34.444442749023"
"476.13031005859","249.72973632812"
"476.16802978516","35.166667938232"
"476.19012451172","17.333333969116"
"476.21041870117","11"
"476.23446655273","96.003570556641"
"476.27731323242","9.4464282989502"
"476.28814697266","6.5"
"477.09942626953","16.920454025269"
"478.49600219727","133.12037658691"
"479.50094604492","13.875"
"479.52188110352","9.1022729873657"
"480.12310791016","7"
"480.1711730957","26.778846740723"
"480.19760131836","24.408332824707"
"480.58380126953","10.03125"
"480.74765014648","42.00463104248"
"480.77807617188","12.333333015442"
"482.84649658203","32.408332824707"
"483.25714111328","9"
"483.27624511719","16.875"
"484.09698486328","11.125"
"484.1174621582","16.125"
"484.1369934082","71.599998474121"
"484.15322875977","29.333333969116"
"484.18927001953","6.0833334922791"
"485.12786865234","138.74298095703"
"485.15231323242","28.240385055542"
"485.18377685547","6.0625"
"485.35687255859","159.85246276855"
"485.37893676758","29"
"485.39520263672","33.625"
"485.4153137207","5.5"
"485.46115112305","49.886627197266"
"486.12948608398","30.022727966309"
"486.14791870117","5.2249999046326"
"486.36389160156","126.4019241333"
"486.38217163086","44.326614379883"
"486.41244506836","12.125"
"486.43585205078","7"
"486.73098754883","11.240385055542"
"487.13272094727","120.19853210449"
"487.16024780273","41"
"487.18133544922","13"
"487.20053100586","8.5"
"487.22927856445","6.0625"
"487.36465454102","114.77806091309"
"487.40121459961","22.083333969116"
"487.42376708984","8.125"
"487.64456176758","8.125"
"487.70904541016","15.050000190735"
"488.11428833008","87.375"
"488.13809204102","26.075000762939"
"488.15490722656","19.22500038147"
"488.16940307617","10.284090995789"
"488.24212646484","10.035714149475"
"488.87612915039","9.0249996185303"
"488.90277099609","26.059209823608"
"488.91851806641","14.284090995789"
"488.93328857422","5.0250000953674"
"491.37756347656","21.875"
"491.39370727539","8.4464282989502"
"492.14794921875","280.71621704102"
"492.17730712891","52.222221374512"
"492.20666503906","7.2249999046326"
"493.98861694336","10.22500038147"
"494.04779052734","9.0357141494751"
"494.14819335938","80"
"497.72048950195","17.041666030884"
"498.28649902344","42.125"
"498.30368041992","25.208333969116"
"498.3186340332","9.3333330154419"
"502.16192626953","64.285713195801"
"502.17654418945","36"
"502.20104980469","16.166666030884"
"502.22006225586","6.2249999046326"
"503.04666137695","72.005432128906"
"503.06637573242","27.041666030884"
"503.08642578125","12.25"
"504.95742797852","57.019229888916"
"504.98480224609","12.013889312744"
"505.07049560547","44.049999237061"
"505.10986328125","6.0178570747375"
"505.84030151367","17.009614944458"
"505.85583496094","8"
"505.87145996094","6.013888835907"
"506.64111328125","31.041666030884"
"506.66104125977","10.011363983154"
"509.98986816406","34.035713195801"
"510.82879638672","10.22500038147"
"513.48382568359","7.0500001907349"
"513.94287109375","23.680555343628"
"513.958984375","8.125"
"514.36712646484","13.75"
"514.58587646484","11.556818008423"
"515.06115722656","99.013885498047"
"515.10235595703","12.125"
"515.13446044922","55.038791656494"
"515.15911865234","23.200000762939"
"515.17333984375","6.3333334922791"
"515.72216796875","8.009614944458"
"515.7373046875","5.125"
"517.08068847656","75.246948242188"
"517.09838867188","33.799999237061"
"517.87060546875","11.050000190735"
"517.94976806641","22.009614944458"
"519.26391601562","50.444442749023"
"519.28875732422","12.75"
"520.92401123047","28.32142829895"
"520.96740722656","7.0416665077209"
"521.08770751953","22.875"
"522.75268554688","7.25"
"524.09124755859","27.183822631836"
"524.10900878906","12.625"
"524.13482666016","6.0416665077209"
"524.21783447266","10.920454978943"
"525.13507080078","66.568183898926"
"525.17742919922","6.3333334922791"
"526.35107421875","27.25"
"526.38629150391","25.347221374512"
"526.40502929688","19.008333206177"
"526.55328369141","17.889705657959"
"527.31011962891","8.0865383148193"
"529.39886474609","25.041666030884"
"529.42980957031","5.125"
"532.04797363281","27.007352828979"
"532.07189941406","10.102272987366"
"534.45257568359","50.025001525879"
"536.07427978516","17.28125"
"536.14447021484","90.67781829834"
"536.16973876953","11.22500038147"
"536.19317626953","6.75"
"537.14593505859","33.284091949463"
"537.16558837891","12.02499961853"
"538.22106933594","74.375"
"538.25134277344","20"
"538.28472900391","7.25"
"538.30847167969","5.0416665077209"
"539.15063476562","52.625"
"539.18218994141","16.625"
"539.38909912109","14.125"
"539.40869140625","11.22500038147"
"539.42620849609","8.0500001907349"
"541.15014648438","34.041667938232"
"541.18194580078","83.845001220703"
"541.21032714844","27.778224945068"
"541.2265625","11.041666984558"
"542.97442626953","131.01666259766"
"543.00354003906","42.200000762939"
"543.01806640625","29.25"
"543.03857421875","10.083333015442"
"543.06353759766","5.0833334922791"
"543.15246582031","6.0250000953674"
"543.453125","17.471153259277"
"544.79895019531","53.349998474121"
"544.81707763672","18.125"
"544.84625244141","7"
"544.98046875","12.471154212952"
"545.91510009766","36.148811340332"
"545.94403076172","9.25"
"546.62774658203","23.059209823608"
"547.5966796875","132.90675354004"
"547.62579345703","30.799999237061"
"547.64373779297","11"
"547.66741943359","5.125"
"547.77386474609","5.0250000953674"
"549.04748535156","51.053569793701"
"549.06750488281","21"
"552.60852050781","6.625"
"553.06329345703","26.102272033691"
"554.95281982422","60.022727966309"
"554.96881103516","37.125"
"556.00061035156","19.102272033691"
"556.34118652344","9.0500001907349"
"556.35693359375","10.347222328186"
"557.29357910156","6.5"
"561.93646240234","34.0625"
"561.96484375","6"
"562.15808105469","19.041666030884"
"562.94213867188","33.28125"
"562.96118164062","10.25"
"563.07067871094","85.308822631836"
"563.12481689453","6.0250000953674"
"566.14221191406","34.875"
"566.15985107422","21.160715103149"
"566.18914794922","7.125"
"566.63909912109","6.125"
"566.72033691406","26.44642829895"
"567.95965576172","25.083333969116"
"567.98968505859","19.1428565979"
"569.64685058594","18.041666030884"
"569.89678955078","7.625"
"571.42864990234","19.875"
"571.44744873047","6.0178570747375"
"574.09747314453","39.083332061768"
"574.11212158203","20.0178565979"
"575.04803466797","49.041667938232"
"575.20269775391","7.0416665077209"
"577.13720703125","245.4090423584"
"577.18731689453","41.75"
"577.20825195312","14.160714149475"
"577.24603271484","8.0416669845581"
"577.26770019531","8.1022729873657"
"577.28442382812","10.041666984558"
"578.13250732422","55.125"
"578.18634033203","7.0500001907349"
"578.82897949219","6.0416665077209"
"580.15277099609","12.333333015442"
"580.18475341797","7.013888835907"
"580.29040527344","7.5625"
"583.63781738281","9.0500001907349"
"584.14862060547","6.125"
"585.70452880859","30.006578445435"
"585.72229003906","13.347222328186"
"585.74841308594","6.0178570747375"
"588.12457275391","58.083332061768"
"588.14489746094","15.041666984558"
"589.16949462891","215.11428833008"
"589.19848632812","61.471153259277"
"589.21636962891","25.041666030884"
"589.23651123047","13.041666984558"
"589.25653076172","16.920454025269"
"589.29382324219","6.1607141494751"
"590.24536132812","27"
"591.14483642578","6.0833334922791"
"591.72491455078","22.556818008423"
"591.74102783203","18.0625"
"591.76910400391","8.0625"
"594.27685546875","18.680555343628"
"596.06439208984","13.5625"
"596.1025390625","12.333333015442"
"596.90594482422","36.450000762939"
"596.92254638672","15.333333015442"
"596.94323730469","13.5"
"598.25250244141","42.240383148193"
"598.27972412109","11.02499961853"
"599.740234375","34.408332824707"
"599.84991455078","5.5"
"601.18872070312","94"
"601.24066162109","8.0416669845581"
"602.50537109375","10.0625"
"602.86389160156","11"
"602.89398193359","10.125"
"602.91381835938","8.3333330154419"
"602.93212890625","8.1022729873657"
"603.27044677734","61.361110687256"
"603.30969238281","15.875"
"603.572265625","6.1607141494751"
"604.86627197266","7.1607141494751"
"605.35791015625","8.1607141494751"
"608.15295410156","65.22282409668"
"608.20318603516","8.0625"
"609.69854736328","152.48986816406"
"611.07690429688","9.1022729873657"
"611.916015625","37.680557250977"
"611.94549560547","6.0416665077209"
"613.08502197266","239.85066223145"
"613.13134765625","24"
"613.15637207031","14.125"
"613.1787109375","13.041666984558"
"613.19586181641","11.041666984558"
"615.99047851562","27.041666030884"
"616.015625","7.3333334922791"
"619.07751464844","20"
"619.51849365234","6"
"620.53942871094","11.240385055542"
"620.58306884766","16.041666030884"
"624.05279541016","59.796051025391"
"624.07568359375","12.408333778381"
"625.24310302734","105.25"
"625.29803466797","7.25"
"625.31829833984","6.125"
"625.81268310547","7"
"626.19177246094","30.444444656372"
"626.21221923828","7.0250000953674"
"626.23864746094","8.0416669845581"
"626.95593261719","16.1428565979"
"626.97320556641","7.0833334922791"
"627.94213867188","21.625"
"629.21221923828","6.4464287757874"
"630.06573486328","14.009614944458"
"630.19213867188","21.148809432983"
"630.20965576172","7"
"630.96789550781","14"
"635.10083007812","15.02499961853"
"635.34466552734","69.115737915039"
"635.36004638672","41.041667938232"
"635.41558837891","8.4464282989502"
"637.34912109375","15.75"
"637.37762451172","8.0416669845581"
"638.98822021484","7.013888835907"
"639.54681396484","128.00833129883"
"639.59375","25.083333969116"
"639.66247558594","5.625"
"641.22119140625","18.011363983154"
"647.29968261719","75.007354736328"
"647.32482910156","19.22500038147"
"647.34564208984","11.013889312744"
"649.26416015625","7.125"
"650.22760009766","9.8000001907349"
"651.02319335938","25.1428565979"
"651.08709716797","33.347221374512"
"651.14282226562","5.2249999046326"
"654.25177001953","119.05000305176"
"654.27966308594","37"
"654.302734375","6.0416665077209"
"654.39233398438","6.1607141494751"
"654.94970703125","46.163459777832"
"654.97369384766","37.347221374512"
"654.99285888672","24.0178565979"
"655.05590820312","7.5625"
"656.48699951172","119.11250305176"
"656.54571533203","13.041666984558"
"656.5673828125","9"
"656.59185791016","9"
"656.61956787109","7.125"
"658.13256835938","66.080131530762"
"658.17810058594","12.5625"
"658.33630371094","109.64015197754"
"658.46655273438","5.0625"
"660.40106201172","7.0500001907349"
"660.58288574219","140.875"
"660.63159179688","20.5"
"660.65466308594","8.0416669845581"
"661.86614990234","17"
"667.51232910156","21.556818008423"
"667.55865478516","5"
"668.13623046875","10.5"
"669.05334472656","63.446430206299"
"669.07989501953","16.556818008423"
"671.03234863281","33.041667938232"
"671.05926513672","13.02499961853"
"671.07690429688","6.0416665077209"
"672.94677734375","14.041666984558"
"673.65014648438","24.011363983154"
"674.98547363281","11.375"
"675.13195800781","120.33163452148"
"675.14996337891","34.901317596436"
"675.16638183594","20.102272033691"
"676.13598632812","94.367645263672"
"676.16735839844","19.083333969116"
"676.18621826172","8.1022729873657"
"676.20428466797","8.009614944458"
"677.09423828125","52.049999237061"
"677.12353515625","18.125"
"679.98156738281","10"
"680.00408935547","30.006578445435"
"680.02178955078","11.125"
"680.94348144531","46.666667938232"
"683.5107421875","7.347222328186"
"684.19964599609","103.81666564941"
"684.25964355469","15.240385055542"
"684.93682861328","36.125"
"687.04016113281","10.160714149475"
"687.05987548828","13.75"
"687.25036621094","10.5625"
"688.78588867188","99.336112976074"
"688.84368896484","8"
"691.28741455078","34.875"
"694.13433837891","82.432144165039"
"694.16949462891","21.083333969116"
"695.11627197266","15.163461685181"
"698.27606201172","29"
"698.31268310547","8.2250003814697"
"699.20635986328","37.900001525879"
"699.23101806641","19.347221374512"
"700.31677246094","16.1428565979"
"700.33532714844","9.0416669845581"
"702.22149658203","83"
"702.24377441406","35.160713195801"
"702.29058837891","9.0138893127441"
"702.50085449219","24.450000762939"
"705.10577392578","206.55603027344"
"705.13928222656","67.400001525879"
"705.18725585938","20.041666030884"
"705.19903564453","11.02499961853"
"705.22131347656","13.050000190735"
"707.83508300781","18"
"707.86285400391","25"
"707.89599609375","10.160714149475"
"707.92755126953","7.0178570747375"
"707.95526123047","5"
"714.3642578125","97.886627197266"
"714.39733886719","26.041666030884"
"714.42950439453","6.25"
"717.724609375","33.571430206299"
"719.32513427734","38.03125"
"721.05926513672","7.0178570747375"
"725.8671875","6.25"
"729.05285644531","13.02499961853"
"731.15869140625","34.25"
"736.23065185547","28.778846740723"
"736.24682617188","22.25"
"736.43328857422","14.041666984558"
"737.00390625","87.456817626953"
"737.97802734375","30.083333969116"
"738.03997802734","9.009614944458"
"740.12255859375","16.240385055542"
"745.16613769531","32.674999237061"
"745.18145751953","26.041666030884"
"745.20178222656","9.0833330154419"
"745.47723388672","7.0833334922791"
"746.24749755859","109.44477081299"
"746.32824707031","9.4464282989502"
"747.95043945312","14.102272987366"
"748.13946533203","8.3333330154419"
"749.13616943359","20.654411315918"
"749.15228271484","7.0416665077209"
"749.17224121094","9"
"751.29919433594","11"
"751.96075439453","45.208332061768"
"751.97882080078","35.041667938232"
"752.02313232422","7.0500001907349"
"762.06854248047","9.5568180084229"
"764.49749755859","21.674999237061"
"764.51794433594","12"
"764.53784179688","14.375"
"767.12115478516","18.125"
"767.14038085938","6.5"
"767.54125976562","29.166666030884"
"767.56903076172","34.041667938232"
"767.58880615234","9.2250003814697"
"768.16461181641","25.889705657959"
"768.18084716797","11.22500038147"
"768.20648193359","13.208333015442"
"772.40740966797","16.347221374512"
"772.43591308594","6.0416665077209"
"773.00988769531","25.011363983154"
"773.04339599609","5.0250000953674"
"773.13519287109","7"
"775.57177734375","6.0250000953674"
"776.83471679688","60.00403213501"
"776.86871337891","17"
"776.90911865234","11.333333015442"
"777.25671386719","17.166666030884"
"779.16088867188","10.284090995789"
"781.03845214844","8.0178575515747"
"781.05780029297","11.125"
"786.22991943359","20.1428565979"
"790.75482177734","20.166666030884"
"791.88775634766","17"
"791.91693115234","9.0178575515747"
"793.095703125","66"
"793.13659667969","17.125"
"793.15930175781","5.0178570747375"
"794.67742919922","5.3333334922791"
"795.30773925781","24.102272033691"
"795.33209228516","8.0416669845581"
"796.05682373047","16.333333969116"
"796.37084960938","22.44642829895"
"796.42266845703","12.22500038147"
"799.09051513672","17.041666030884"
"799.11968994141","5"
"800.61083984375","5.5"
"802.10150146484","52.53125"
"803.03997802734","19.556818008423"
"803.06793212891","5"
"803.67987060547","8.4464282989502"
"803.70281982422","7.25"
"804.58489990234","15.074999809265"
"804.62048339844","6.125"
"807.17913818359","14.013889312744"
"807.75207519531","8.0833330154419"
"808.93267822266","146.9259185791"
"808.98461914062","18.333333969116"
"809.01165771484","14.041666984558"
"813.46893310547","6.0250000953674"
"814.50927734375","13.199999809265"
"814.54943847656","23.059209823608"
"817.59271240234","6.4464287757874"
"819.82507324219","72.714286804199"
"819.85290527344","21.02499961853"
"819.87860107422","11.125"
