"Scan #687",""
"770.05261230469","59.224998474121"
"770.07122802734","36"
"770.93524169922","56.322368621826"
"770.96502685547","24.44642829895"
"770.99230957031","6.0625"
"772.58245849609","35.875"
"772.60284423828","8.125"
"772.62927246094","6.0416665077209"
"775.71636962891","25.086538314819"
"775.74597167969","5.0833334922791"
"777.10620117188","16"
"780.75555419922","18.347221374512"
"780.79229736328","7.125"
"781.24450683594","24.680555343628"
"781.26721191406","30.035715103149"
"781.29681396484","9.0416669845581"
"783.47845458984","23.083333969116"
"784.20782470703","14.02499961853"
"786.06988525391","11.5625"
"790.05102539062","67.008331298828"
"790.07824707031","21.408332824707"
"790.09979248047","7"
"790.50671386719","60.230770111084"
"790.53356933594","27.125"
"791.79437255859","36.125"
"791.81951904297","16"
"791.84448242188","12.199999809265"
"793.06774902344","20.284090042114"
"793.60968017578","20.02499961853"
"793.63763427734","9.125"
"794.07843017578","72.005950927734"
"794.09881591797","27.02499961853"
"794.11889648438","9.0625"
"794.15692138672","38.25"
"794.29742431641","9.625"
"794.36108398438","5.25"
"798.04309082031","11.333333015442"
"798.08654785156","14.625"
"798.10888671875","94.199996948242"
"798.15246582031","29.02499961853"
"800.66754150391","17"
"801.51818847656","7.125"
"802.63250732422","6.75"
"802.64898681641","87.796051025391"
"802.71618652344","7.25"
"803.6787109375","12"
"804.10211181641","70.014709472656"
"804.12591552734","27.22500038147"
"804.30426025391","13"
"805.14465332031","23.875"
"805.16754150391","5.0416665077209"
"806.26513671875","25.375"
"806.29943847656","9.125"
"806.99102783203","19.049999237061"
"807.01586914062","18.086538314819"
"807.49798583984","22.5625"
"809.11071777344","50.571430206299"
"809.13433837891","22.02499961853"
"809.158203125","14.778845787048"
"810.14123535156","15.041666984558"
"811.17938232422","5.375"
"811.47772216797","22.125"
"812.92858886719","44.148811340332"
"815.22778320312","48.674999237061"
"819.13653564453","16.78125"
"819.15808105469","10.556818008423"
"819.67449951172","5.1607141494751"
"824.01910400391","32.361110687256"
"824.05291748047","10.083333015442"
"825.20739746094","49.6875"
"825.22912597656","31.013889312744"
"826.20831298828","12.0625"
"827.79467773438","18.333333969116"
"829.19714355469","58.185607910156"
"829.23651123047","11.142857551575"
"830.23254394531","25.009614944458"
"830.25415039062","12.680555343628"
"831.59338378906","7.0416665077209"
"834.24407958984","9.75"
"839.52679443359","14.125"
"842.05230712891","36.0178565979"
"842.08819580078","10.25"
"845.00396728516","14.102272987366"
"845.95391845703","12.017857551575"
"845.97204589844","14.25"
"850.04052734375","26.008333206177"
"850.08123779297","5"
"851.63653564453","63.224998474121"
"851.68078613281","12.22500038147"
"857.78961181641","12.102272987366"
"861.17913818359","31"
"861.19995117188","15.050000190735"
"861.96020507812","15.199999809265"
"861.98333740234","8.4464282989502"
"862.70550537109","19.22500038147"
"862.72961425781","9"
"863.673828125","9"
"865.20129394531","9.75"
"865.21667480469","9.25"
"865.31085205078","5.625"
"867.21710205078","49.24568939209"
"867.25579833984","8.1607141494751"
"868.20965576172","42.625"
"868.24560546875","24.347221374512"
"868.64331054688","5.625"
"869.48529052734","18.799999237061"
"870.28253173828","5.0178570747375"
"870.89782714844","40.071430206299"
"870.92138671875","11.333333015442"
"872.16790771484","87.041664123535"
"872.19018554688","43.165538787842"
"876.06170654297","15.125"
"876.25024414062","33.75"
"876.27801513672","12.0625"
"876.46960449219","16.0625"
"878.39013671875","5.25"
"878.96496582031","8.0138893127441"
"880.26434326172","42.291667938232"
"880.30456542969","11.06617641449"
"882.96496582031","43.440216064453"
"882.99200439453","109.00499725342"
"883.02618408203","31.680555343628"
"883.04876708984","18"
"883.08123779297","52.889705657959"
"883.11431884766","26.471153259277"
"883.19329833984","5"
"884.21771240234","81.722221374512"
"884.24633789062","30.102272033691"
"885.11450195312","52.041667938232"
"885.14630126953","15.017857551575"
"885.16766357422","6.125"
"891.32275390625","58.125"
"891.34167480469","67.654411315918"
"891.3662109375","32.625"
"891.40966796875","11.125"
"891.45349121094","7.2249999046326"
"892.01794433594","14.102272987366"
"893.1865234375","6.125"
"897.19903564453","58.595588684082"
"897.23236083984","36.337963104248"
"897.25274658203","16.450000762939"
"897.30633544922","5.125"
"898.35455322266","12.778845787048"
"906.43481445312","15.0625"
"906.45251464844","14.208333015442"
"906.69787597656","53.090908050537"
"906.71697998047","37.777778625488"
"906.73846435547","11.44642829895"
"906.76641845703","7"
"907.13787841797","10"
"907.31182861328","7.5625"
"909.24920654297","73.720237731934"
"909.29479980469","13"
"909.31793212891","5.3333334922791"
"909.8681640625","30.0178565979"
"910.42657470703","8.0625"
"911.20593261719","36.799999237061"
"911.26440429688","12.160714149475"
"912.79217529297","11.086538314819"
"913.02856445312","12.050000190735"
"913.07794189453","8.875"
"914.03802490234","35.450000762939"
"914.07330322266","10"
"915.26330566406","23.125"
"915.48138427734","5.0833334922791"
"916.46984863281","10.011363983154"
"918.11688232422","80.034088134766"
"918.17462158203","13.142857551575"
"920.64483642578","12.102272987366"
"920.66528320312","13.160714149475"
"921.70489501953","120.01249694824"
"921.74462890625","32.408332824707"
"921.76873779297","13.57142829895"
"921.79986572266","6.1607141494751"
"922.01019287109","3136.9250488281"
"922.10095214844","171.68640136719"
"922.13012695312","45.224998474121"
"922.15539550781","57.285713195801"
"922.18975830078","69"
"922.24224853516","10.083333015442"
"922.25885009766","22.111110687256"
"922.28009033203","7.0833334922791"
"922.39031982422","20.4821434021"
"922.4169921875","67.003570556641"
"922.44836425781","9.0625"
"922.51977539062","20"
"922.54443359375","5.0416665077209"
"922.65960693359","45"
"922.70050048828","41.444442749023"
"922.71887207031","9.0625"
"922.76580810547","13.375"
"922.82458496094","25.284090042114"
"922.84698486328","25.875"
"922.93054199219","37.674999237061"
"923.01397705078","1068.4129638672"
"923.08087158203","52.090908050537"
"923.11614990234","16.625"
"923.14514160156","12.086538314819"
"923.18182373047","40.0178565979"
"923.21423339844","19.532894134521"
"923.29876708984","26.075000762939"
"923.46362304688","31.805000305176"
"923.48858642578","17.041666030884"
"923.66778564453","6.0625"
"923.70422363281","8.347222328186"
"923.72436523438","8.5625"
"923.94586181641","15.013889312744"
"924.01348876953","300.17498779297"
"924.06658935547","42.75"
"924.09399414062","17.008333206177"
"924.19653320312","44.458332061768"
"924.21643066406","30.266304016113"
"924.23809814453","15.074999809265"
"924.46026611328","6.0625"
"924.52362060547","7.0833334922791"
"924.56518554688","7.1607141494751"
"924.61431884766","42.400001525879"
"924.65270996094","6.625"
"925.19421386719","6"
"925.33862304688","31.5625"
"925.36212158203","24.595588684082"
"926.36700439453","14.02499961853"
"927.67907714844","51.035713195801"
"927.70581054688","16"
"928.14508056641","7.0178570747375"
"928.16986083984","9.5625"
"931.47680664062","6.0833334922791"
"932.11773681641","64.326614379883"
"932.17694091797","5"
"932.22113037109","6.625"
"934.03472900391","57.083332061768"
"934.06555175781","17.049999237061"
"936.07922363281","6.1607141494751"
"938.17578125","35.322368621826"
"942.96368408203","25.049999237061"
"943.12969970703","11.009614944458"
"950.21752929688","94.132354736328"
"950.28082275391","12.125"
"950.31439208984","14.125"
"952.22180175781","25.230770111084"
"952.24285888672","136.18939208984"
"952.27966308594","32.0178565979"
"952.32800292969","6.0833334922791"
"952.52618408203","22.013889312744"
"953.06280517578","7.013888835907"
"955.07293701172","79.090911865234"
"955.10028076172","39.5"
"955.15008544922","10.050000190735"
"956.33062744141","34.166667938232"
"956.3720703125","15.017857551575"
"956.41290283203","13.0625"
"957.73968505859","10"
"957.76654052734","5.0178570747375"
"958.06921386719","24.333333969116"
"958.09490966797","44.03125"
"958.12622070312","15.02499961853"
"958.15789794922","6.125"
"959.96722412109","63.100807189941"
"960.01910400391","8.0178575515747"
"964.90936279297","47.111110687256"
"964.93029785156","24"
"964.9755859375","37.008335113525"
"964.99420166016","22.083333969116"
"967.30633544922","18.049999237061"
"968.97149658203","37.125"
"969.00006103516","18.44642829895"
"970.53436279297","11"
"971.04711914062","82.446426391602"
"971.0810546875","21"
"971.10809326172","7"
"971.93658447266","5.1607141494751"
"972.12109375","116.13031768799"
"972.17407226562","13.041666984558"
"972.29400634766","6.013888835907"
"972.41229248047","10.041666984558"
"973.13745117188","177.125"
"973.21392822266","19.200000762939"
"973.23522949219","8.4464282989502"
"973.28015136719","6.013888835907"
"974.32690429688","52.086540222168"
"974.37463378906","8.125"
"974.42401123047","7.013888835907"
"974.62689208984","18.799999237061"
"974.66265869141","7"
"976.13012695312","6.375"
"980.25579833984","16.125"
"980.28668212891","9"
"982.37280273438","5.2249999046326"
"983.18975830078","56.28125"
"983.24505615234","5"
"984.88446044922","11.041666984558"
"987.23193359375","10.083333015442"
"987.26867675781","8.0833330154419"
"992.97833251953","21.799999237061"
"993.02966308594","6.3333334922791"
"994.82025146484","7.2249999046326"
"995.23236083984","52.03125"
"995.25988769531","36.038791656494"
"995.28283691406","14.375"
"996.22125244141","44.005950927734"
"997.75103759766","19.57142829895"
"997.79272460938","5.2249999046326"
"997.85394287109","95.008331298828"
"997.93109130859","10.0625"
"997.96942138672","6.0833334922791"
"1000.7028808594","21.680555343628"
"1002.9602661133","47.889705657959"
"1003.0067749023","39.284091949463"
"1003.0277709961","41.242645263672"
"1003.0559692383","20.5"
"1003.0891723633","7.4464287757874"
"1005.4639892578","9.4499998092651"
"1005.4851074219","6.0250000953674"
"1005.5311279297","38.148811340332"
"1009.6654663086","21.25"
"1009.7368774414","9.0500001907349"
"1011.9460449219","8.1999998092651"
"1012.774597168","10.02499961853"
"1014.1913452148","15.013889312744"
"1017.1348266602","70.625"
"1017.16015625","54.163459777832"
"1017.1792602539","41.450000762939"
"1017.5755615234","66.941177368164"
"1017.5952758789","38.166667938232"
"1019.1879882812","32.111110687256"
"1021.3187866211","101.52155303955"
"1021.3544311523","33.285713195801"
"1021.3804931641","19.160715103149"
"1021.4469604492","6.2249999046326"
"1024.8310546875","37.284091949463"
"1028.0372314453","17.086538314819"
"1028.0700683594","8.0416669845581"
"1028.2286376953","27.625"
"1028.9185791016","12.875"
"1030.0375976562","37.444442749023"
"1031.2060546875","12.449999809265"
"1031.6634521484","57.78125"
"1031.7252197266","5.125"
"1033.22265625","50.102272033691"
"1033.3673095703","5.0178570747375"
"1034.1147460938","75.720237731934"
"1034.13671875","39.375"
"1034.1599121094","19.125"
"1035.7750244141","12"
"1036.2351074219","38.224998474121"
"1036.2553710938","19.25"
"1036.2778320312","5.125"
"1037.1413574219","114.08333587646"
"1041.0490722656","15.142857551575"
"1041.0921630859","7.0416665077209"
"1041.1134033203","5.125"
"1041.2969970703","36.720237731934"
"1041.3319091797","6.625"
"1042.2061767578","68.693962097168"
"1042.2493896484","31.083333969116"
"1042.2935791016","8"
"1045.5889892578","12.02499961853"
"1049.3131103516","15.875"
"1049.3553466797","10.041666984558"
"1049.5018310547","11.013889312744"
"1050.0363769531","10"
"1050.0659179688","10.125"
"1050.0881347656","7.0416665077209"
"1052.8200683594","11.083333015442"
"1056.0594482422","79.640151977539"
"1056.1007080078","21.284090042114"
"1056.1257324219","9.0416669845581"
"1058.1306152344","109.78240966797"
"1058.1915283203","14.017857551575"
"1058.2174072266","7.625"
"1060.2578125","13.680555343628"
"1062.2778320312","77.800003051758"
"1062.3203125","17.083333969116"
"1062.3442382812","10.125"
"1064.0772705078","14.009614944458"
"1064.0997314453","6.0833334922791"
"1066.0728759766","92.065788269043"
"1066.1065673828","65.086540222168"
"1066.1505126953","12.25"
"1066.1877441406","22.200000762939"
"1066.2214355469","11.083333015442"
"1066.2487792969","10.142857551575"
"1068.2700195312","28.568181991577"
"1069.6733398438","6.2249999046326"
"1072.3153076172","28.011363983154"
"1072.3511962891","14.666666984558"
"1072.7523193359","29.25"
"1073.0803222656","34.720237731934"
"1073.0991210938","26.375"
"1073.1228027344","18.595588684082"
"1075.0344238281","15.375"
"1076.2276611328","33.013889312744"
"1076.2552490234","8.0249996185303"
"1077.1691894531","98.556037902832"
"1077.2391357422","16.375"
"1077.2762451172","7.0178570747375"
"1077.3511962891","5.2249999046326"
"1080.7589111328","10.680555343628"
"1081.1800537109","22.013889312744"
"1083.6772460938","8.125"
"1085.3266601562","41.595588684082"
"1085.3536376953","22"
"1086.57421875","43.440216064453"
"1086.61328125","9.0625"
"1086.8297119141","24.125"
"1087.3024902344","16.163461685181"
"1089.3355712891","9.4499998092651"
"1089.4809570312","7.5"
"1090.7766113281","29.60000038147"
"1090.7989501953","12.125"
"1090.8203125","10"
"1091.2548828125","23.25"
"1091.2896728516","14.050000190735"
"1092.0723876953","53.25"
"1092.1083984375","8.625"
"1094.0545654297","67.339286804199"
"1095.2073974609","25.086538314819"
"1095.2509765625","8.875"
"1096.1232910156","100.57094573975"
"1096.1502685547","23.125"
"1097.0660400391","9.2840909957886"
